timestamp,open,high,low,close,volume
2024-01-31 12:55:00,1454.31,1457.25,1453.66,1454.2,12027
2024-01-31 13:00:00,1454.2,1457.74,1449.98,1451.72,8052
2024-01-31 13:05:00,1451.72,1456.25,1447.15,1449.83,65944
2024-01-31 13:10:00,1449.83,1450.8,1442.79,1448.81,48615
2024-01-31 13:15:00,1448.81,1452.42,1445.65,1450.98,9201
2024-01-31 13:20:00,1450.98,1452.11,1443.14,1449.74,8410
2024-01-31 13:25:00,1449.74,1452.09,1445.2,1450.13,5186
2024-01-31 13:30:00,1450.13,1453.06,1448.71,1449.14,43907
2024-01-31 13:35:00,1449.14,1452.09,1443.61,1448.48,38530
2024-01-31 13:40:00,1448.48,1452.87,1446.48,1450.8,7079
2024-01-31 13:45:00,1450.8,1452.84,1446.13,1449.45,39736
2024-01-31 13:50:00,1449.45,1453.48,1442.88,1450.86,13788
2024-01-31 13:55:00,1450.86,1454.11,1449.03,1450.6,73665
2024-01-31 14:00:00,1450.6,1452.18,1446.2,1449.63,11950
2024-01-31 14:05:00,1449.63,1451.1,1446.17,1446.67,18989
2024-01-31 14:10:00,1446.67,1451.34,1441.35,1445.1,17107
2024-01-31 14:15:00,1445.1,1452.31,1441.97,1443.24,4879
2024-01-31 14:20:00,1443.24,1448.11,1439.05,1445.09,88518
2024-01-31 14:25:00,1445.09,1450.3,1442.03,1446.24,93715
2024-01-31 14:30:00,1446.24,1449.02,1441.16,1442.54,20240
2024-01-31 14:35:00,1442.54,1445.79,1440.96,1441.29,21101
2024-01-31 14:40:00,1441.29,1447.3,1436.09,1442.84,24288
2024-01-31 14:45:00,1442.84,1446.43,1440.12,1443.9,6550
2024-01-31 14:50:00,1443.9,1446.81,1439.65,1443.12,39910
2024-01-31 14:55:00,1443.12,1445.53,1439.81,1445.15,57647
2024-01-31 15:00:00,1445.15,1446.49,1443.26,1446.42,15117
2024-01-31 15:05:00,1446.42,1451.46,1445.61,1448.02,19909
2024-01-31 15:10:00,1448.02,1452.71,1446.58,1449.29,21002
2024-01-31 15:15:00,1449.29,1449.81,1448.91,1449.31,35656
2024-01-31 15:20:00,1449.31,1450.75,1447.94,1449.01,19906
2024-01-31 15:25:00,1449.01,1452.52,1446.28,1447.34,21541
2024-02-01 09:15:00,1447.34,1458.57,1445.7,1451.84,39603
2024-02-01 09:20:00,1451.84,1454.38,1447.37,1451.08,16851
2024-02-01 09:25:00,1451.08,1452.57,1448.66,1451.88,22862
2024-02-01 09:30:00,1451.88,1454.41,1448.27,1450.22,11238
2024-02-01 09:35:00,1450.22,1454.3,1449.09,1451.81,7596
2024-02-01 09:40:00,1451.81,1458.54,1451.3,1452.19,40012
2024-02-01 09:45:00,1452.19,1453.71,1442.24,1453.41,58816
2024-02-01 09:50:00,1453.41,1455.04,1447.1,1452.19,52470
2024-02-01 09:55:00,1452.19,1458.04,1445.47,1447.23,37410
2024-02-01 10:00:00,1447.23,1447.65,1441.17,1445.27,51402
2024-02-01 10:05:00,1445.27,1446.48,1430.93,1443.63,20424
2024-02-01 10:10:00,1443.63,1444.77,1442.02,1442.71,83733
2024-02-01 10:15:00,1442.71,1448.72,1442.38,1447.18,30566
2024-02-01 10:20:00,1447.18,1457.32,1443.32,1446.11,34383
2024-02-01 10:25:00,1446.11,1446.84,1441.65,1446.06,34567
2024-02-01 10:30:00,1446.06,1450.65,1445.31,1447.54,24498
2024-02-01 10:35:00,1447.54,1448.07,1438.7,1447.85,21814
2024-02-01 10:40:00,1447.85,1455.9,1443.15,1447.56,34300
2024-02-01 10:45:00,1447.56,1450.61,1446.91,1449.26,29709
2024-02-01 10:50:00,1449.26,1459.48,1447.3,1451.73,21002
2024-02-01 10:55:00,1451.73,1453.53,1446.9,1451.2,25836
2024-02-01 11:00:00,1451.2,1458.9,1447.64,1448.92,28317
2024-02-01 11:05:00,1448.92,1456.83,1443.98,1444.45,51209
2024-02-01 11:10:00,1444.45,1448.94,1443.09,1446.37,19503
2024-02-01 11:15:00,1446.37,1449.19,1438.63,1448.53,141108
2024-02-01 11:20:00,1448.53,1457.06,1444.51,1449.07,24404
2024-02-01 11:25:00,1449.07,1458.69,1447.21,1447.56,23933
2024-02-01 11:30:00,1447.56,1450.54,1444.41,1449.48,12112
2024-02-01 11:35:00,1449.48,1455.22,1449.05,1452.9,11799
2024-02-01 11:40:00,1452.9,1455.31,1451.94,1453.29,21745
2024-02-01 11:45:00,1453.29,1453.65,1452.3,1453.54,12237
2024-02-01 11:50:00,1453.54,1453.7,1443.91,1451.67,12074
2024-02-01 11:55:00,1451.67,1464.4,1449.27,1456.75,26946
2024-02-01 12:00:00,1456.75,1460.16,1455.98,1458.06,72530
2024-02-01 12:05:00,1458.06,1463.22,1455.14,1461.76,33728
2024-02-01 12:10:00,1461.76,1466.9,1460.6,1462.52,25481
2024-02-01 12:15:00,1462.52,1469.18,1459.85,1464.1,24065
2024-02-01 12:20:00,1464.1,1465.78,1458.9,1461.99,13331
2024-02-01 12:25:00,1461.99,1464.6,1459.52,1460.81,24480
2024-02-01 12:30:00,1460.81,1466.03,1458.18,1461.04,14768
2024-02-01 12:35:00,1461.04,1462.13,1456.82,1460.68,84870
2024-02-01 12:40:00,1460.68,1468.33,1455.29,1460.19,25910
2024-02-01 12:45:00,1460.19,1467.83,1455.56,1458.21,16053
2024-02-01 12:50:00,1458.21,1464.19,1456.55,1459.42,36311
2024-02-01 12:55:00,1459.42,1461.13,1458.59,1459.32,15928
2024-02-01 13:00:00,1459.32,1471.07,1452.5,1458.04,34671
2024-02-01 13:05:00,1458.04,1461.26,1452.68,1455.54,34870
2024-02-01 13:10:00,1455.54,1459.38,1451.78,1456.54,132213
2024-02-01 13:15:00,1456.54,1458.99,1455.19,1458.27,28262
2024-02-01 13:20:00,1458.27,1461.56,1457.32,1459.5,33018
2024-02-01 13:25:00,1459.5,1464.91,1458.44,1459.0,15831
2024-02-01 13:30:00,1459.0,1461.59,1457.58,1459.27,55085
2024-02-01 13:35:00,1459.27,1465.45,1455.05,1464.9,15738
2024-02-01 13:40:00,1464.9,1468.24,1464.32,1465.88,15843
2024-02-01 13:45:00,1465.88,1468.04,1461.24,1465.93,40259
2024-02-01 13:50:00,1465.93,1466.86,1459.82,1464.13,80459
2024-02-01 13:55:00,1464.13,1465.84,1457.49,1464.05,34083
2024-02-01 14:00:00,1464.05,1465.91,1460.2,1461.78,78095
2024-02-01 14:05:00,1461.78,1472.38,1455.77,1462.1,15861
2024-02-01 14:10:00,1462.1,1466.79,1458.07,1463.0,19118
2024-02-01 14:15:00,1463.0,1467.86,1456.99,1461.73,16873
2024-02-01 14:20:00,1461.73,1463.2,1460.52,1462.76,164717
2024-02-01 14:25:00,1462.76,1467.88,1462.61,1463.55,92316
2024-02-01 14:30:00,1463.55,1468.63,1461.81,1465.25,12357
2024-02-01 14:35:00,1465.25,1468.83,1460.12,1468.81,54229
2024-02-01 14:40:00,1468.81,1478.22,1461.26,1466.33,16708
2024-02-01 14:45:00,1466.33,1470.71,1464.57,1466.73,32222
2024-02-01 14:50:00,1466.73,1470.54,1461.41,1467.96,6981
2024-02-01 14:55:00,1467.96,1467.96,1466.33,1466.86,27550
2024-02-01 15:00:00,1466.86,1475.08,1457.91,1464.88,9560
2024-02-01 15:05:00,1464.88,1467.63,1459.25,1463.44,12649
2024-02-01 15:10:00,1463.44,1472.42,1459.04,1465.7,13837
2024-02-01 15:15:00,1465.7,1471.88,1463.56,1466.01,9041
2024-02-01 15:20:00,1466.01,1468.58,1461.67,1465.22,124923
2024-02-01 15:25:00,1465.22,1465.64,1461.77,1463.43,21211
2024-02-02 09:15:00,1463.43,1466.45,1452.81,1463.48,14999
2024-02-02 09:20:00,1463.48,1466.31,1460.84,1464.95,18274
2024-02-02 09:25:00,1464.95,1465.89,1455.97,1465.1,22723
2024-02-02 09:30:00,1465.1,1467.99,1451.98,1460.51,12255
2024-02-02 09:35:00,1460.51,1464.46,1458.18,1460.43,40915
2024-02-02 09:40:00,1460.43,1467.62,1456.47,1460.66,20056
2024-02-02 09:45:00,1460.66,1463.04,1457.28,1458.7,6154
2024-02-02 09:50:00,1458.7,1467.31,1451.92,1461.75,17880
2024-02-02 09:55:00,1461.75,1463.8,1460.36,1460.69,6715
2024-02-02 10:00:00,1460.69,1464.81,1456.55,1459.92,20151
2024-02-02 10:05:00,1459.92,1467.86,1453.07,1458.0,43028
2024-02-02 10:10:00,1458.0,1459.89,1455.57,1458.84,12211
2024-02-02 10:15:00,1458.84,1459.78,1452.11,1458.05,14758
2024-02-02 10:20:00,1458.05,1466.95,1455.79,1458.57,71713
2024-02-02 10:25:00,1458.57,1460.62,1456.52,1457.59,41495
2024-02-02 10:30:00,1457.59,1461.88,1454.15,1457.52,15548
2024-02-02 10:35:00,1457.52,1464.93,1449.01,1457.47,36434
2024-02-02 10:40:00,1457.47,1458.72,1450.64,1454.24,18803
2024-02-02 10:45:00,1454.24,1456.36,1447.99,1454.67,11085
2024-02-02 10:50:00,1454.67,1457.61,1452.3,1452.47,24757
2024-02-02 10:55:00,1452.47,1457.42,1447.85,1454.23,28497
2024-02-02 11:00:00,1454.23,1460.31,1450.82,1454.42,23796
2024-02-02 11:05:00,1454.42,1465.42,1453.85,1458.12,118761
2024-02-02 11:10:00,1458.12,1459.88,1455.32,1457.19,10017
2024-02-02 11:15:00,1457.19,1458.52,1447.07,1456.28,52052
2024-02-02 11:20:00,1456.28,1457.62,1454.91,1455.25,136113
2024-02-02 11:25:00,1455.25,1457.17,1448.52,1454.25,38879
2024-02-02 11:30:00,1454.25,1463.14,1450.55,1455.23,23046
2024-02-02 11:35:00,1455.23,1455.39,1449.94,1454.58,109289
2024-02-02 11:40:00,1454.58,1455.52,1451.08,1455.43,6432
2024-02-02 11:45:00,1455.43,1465.69,1452.68,1455.03,8275
2024-02-02 11:50:00,1455.03,1455.84,1450.66,1453.15,9076
2024-02-02 11:55:00,1453.15,1458.82,1447.22,1453.94,9016
2024-02-02 12:00:00,1453.94,1455.44,1448.48,1452.67,45326
2024-02-02 12:05:00,1452.67,1458.92,1446.04,1450.53,13773
2024-02-02 12:10:00,1450.53,1455.02,1444.28,1449.54,9483
2024-02-02 12:15:00,1449.54,1451.31,1448.75,1450.83,92989
2024-02-02 12:20:00,1450.83,1457.42,1446.29,1450.98,10908
2024-02-02 12:25:00,1450.98,1453.44,1445.2,1451.94,31305
2024-02-02 12:30:00,1451.94,1456.8,1448.39,1452.2,31934
2024-02-02 12:35:00,1452.2,1458.11,1450.57,1454.7,24505
2024-02-02 12:40:00,1454.7,1460.44,1449.65,1456.4,136807
2024-02-02 12:45:00,1456.4,1462.12,1452.13,1458.27,23198
2024-02-02 12:50:00,1458.27,1462.38,1451.19,1459.74,7822
2024-02-02 12:55:00,1459.74,1465.29,1455.11,1461.85,8820
2024-02-02 13:00:00,1461.85,1470.49,1459.23,1466.75,35231
2024-02-02 13:05:00,1466.75,1469.46,1453.73,1463.42,18696
2024-02-02 13:10:00,1463.42,1469.74,1460.4,1461.87,32966
2024-02-02 13:15:00,1461.87,1462.85,1460.18,1460.88,24197
2024-02-02 13:20:00,1460.88,1464.86,1454.67,1457.72,31129
2024-02-02 13:25:00,1457.72,1462.23,1448.58,1459.91,37119
2024-02-02 13:30:00,1459.91,1461.3,1456.05,1457.6,6088
2024-02-02 13:35:00,1457.6,1461.76,1454.44,1460.92,23689
2024-02-02 13:40:00,1460.92,1461.34,1454.97,1456.74,23475
2024-02-02 13:45:00,1456.74,1464.52,1452.18,1453.9,16905
2024-02-02 13:50:00,1453.9,1460.18,1450.99,1457.5,25490
2024-02-02 13:55:00,1457.5,1460.65,1451.62,1455.48,27383
2024-02-02 14:00:00,1455.48,1456.06,1454.22,1455.7,46838
2024-02-02 14:05:00,1455.7,1463.06,1449.25,1455.35,49312
2024-02-02 14:10:00,1455.35,1469.97,1453.81,1454.8,78122
2024-02-02 14:15:00,1454.8,1462.1,1451.21,1457.15,62897
2024-02-02 14:20:00,1457.15,1462.06,1451.99,1452.56,56936
2024-02-02 14:25:00,1452.56,1453.41,1449.85,1453.41,18325
2024-02-02 14:30:00,1453.41,1456.28,1449.21,1453.11,87913
2024-02-02 14:35:00,1453.11,1454.75,1451.87,1453.29,44807
2024-02-02 14:40:00,1453.29,1454.16,1450.78,1451.71,27954
2024-02-02 14:45:00,1451.71,1454.01,1445.51,1452.12,10909
2024-02-02 14:50:00,1452.12,1454.09,1448.21,1449.07,30021
2024-02-02 14:55:00,1449.07,1449.87,1447.15,1448.54,9000
2024-02-02 15:00:00,1448.54,1455.15,1443.8,1449.66,4210
2024-02-02 15:05:00,1449.66,1454.09,1445.24,1449.8,54108
2024-02-02 15:10:00,1449.8,1451.64,1448.38,1450.24,22789
2024-02-02 15:15:00,1450.24,1450.85,1447.83,1449.29,10957
2024-02-02 15:20:00,1449.29,1451.41,1444.45,1444.63,27653
2024-02-02 15:25:00,1444.63,1451.65,1440.9,1444.76,10803
2024-02-05 09:15:00,1444.76,1453.4,1442.42,1448.23,140279
2024-02-05 09:20:00,1448.23,1451.69,1445.08,1447.46,11282
2024-02-05 09:25:00,1447.46,1452.93,1445.04,1449.56,7421
2024-02-05 09:30:00,1449.56,1453.0,1445.47,1447.9,7510
2024-02-05 09:35:00,1447.9,1454.61,1445.59,1449.16,62949
2024-02-05 09:40:00,1449.16,1451.98,1441.07,1446.93,23735
2024-02-05 09:45:00,1446.93,1453.51,1441.94,1449.04,31462
2024-02-05 09:50:00,1449.04,1449.22,1444.81,1447.25,11623
2024-02-05 09:55:00,1447.25,1449.36,1439.1,1445.11,30029
2024-02-05 10:00:00,1445.11,1453.02,1437.55,1444.33,15857
2024-02-05 10:05:00,1444.33,1444.92,1441.04,1441.4,23200
2024-02-05 10:10:00,1441.4,1453.66,1441.15,1441.29,211025
2024-02-05 10:15:00,1441.29,1450.65,1438.72,1441.35,20298
2024-02-05 10:20:00,1441.35,1454.3,1440.84,1442.73,21138
2024-02-05 10:25:00,1442.73,1442.83,1440.37,1440.73,51108
2024-02-05 10:30:00,1440.73,1443.18,1439.16,1440.03,48953
2024-02-05 10:35:00,1440.03,1444.77,1434.92,1442.98,3708
2024-02-05 10:40:00,1442.98,1447.07,1441.75,1443.26,8369
2024-02-05 10:45:00,1443.26,1447.33,1436.17,1440.55,16958
2024-02-05 10:50:00,1440.55,1444.45,1436.92,1441.78,21763
2024-02-05 10:55:00,1441.78,1443.38,1435.22,1440.76,25419
2024-02-05 11:00:00,1440.76,1443.69,1438.08,1438.24,16638
2024-02-05 11:05:00,1438.24,1440.77,1427.7,1439.51,9906
2024-02-05 11:10:00,1439.51,1448.3,1429.21,1437.6,21108
2024-02-05 11:15:00,1437.6,1444.43,1434.32,1437.32,44162
2024-02-05 11:20:00,1437.32,1439.29,1433.06,1435.91,17554
2024-02-05 11:25:00,1435.91,1442.63,1435.84,1440.09,13385
2024-02-05 11:30:00,1440.09,1447.99,1436.07,1439.37,26910
2024-02-05 11:35:00,1439.37,1444.45,1435.93,1437.49,55161
2024-02-05 11:40:00,1437.49,1440.12,1432.42,1436.77,6313
2024-02-05 11:45:00,1436.77,1440.1,1423.97,1435.4,11887
2024-02-05 11:50:00,1435.4,1440.36,1433.19,1439.9,62534
2024-02-05 11:55:00,1439.9,1444.37,1435.8,1442.84,10647
2024-02-05 12:00:00,1442.84,1449.22,1440.39,1445.61,8987
2024-02-05 12:05:00,1445.61,1451.85,1439.44,1445.07,158280
2024-02-05 12:10:00,1445.07,1448.53,1440.06,1443.39,10760
2024-02-05 12:15:00,1443.39,1447.06,1437.88,1442.37,56102
2024-02-05 12:20:00,1442.37,1442.71,1437.37,1442.02,13255
2024-02-05 12:25:00,1442.02,1447.05,1439.22,1440.74,35803
2024-02-05 12:30:00,1440.74,1444.32,1431.93,1439.72,39244
2024-02-05 12:35:00,1439.72,1441.69,1436.54,1437.22,116510
2024-02-05 12:40:00,1437.22,1438.04,1435.42,1436.6,28975
2024-02-05 12:45:00,1436.6,1438.44,1432.91,1437.44,27338
2024-02-05 12:50:00,1437.44,1440.59,1436.15,1437.67,62365
2024-02-05 12:55:00,1437.67,1442.09,1432.58,1440.85,95332
2024-02-05 13:00:00,1440.85,1446.15,1437.1,1441.75,31733
2024-02-05 13:05:00,1441.75,1444.71,1437.95,1440.4,13437
2024-02-05 13:10:00,1440.4,1446.03,1434.42,1441.28,26003
2024-02-05 13:15:00,1441.28,1442.54,1433.66,1440.06,3307
2024-02-05 13:20:00,1440.06,1446.45,1435.56,1443.12,67567
2024-02-05 13:25:00,1443.12,1445.93,1434.97,1441.29,14551
2024-02-05 13:30:00,1441.29,1443.25,1436.12,1442.62,47030
2024-02-05 13:35:00,1442.62,1450.46,1437.6,1446.86,113976
2024-02-05 13:40:00,1446.86,1449.84,1436.39,1443.6,127190
2024-02-05 13:45:00,1443.6,1446.49,1439.08,1444.37,33923
2024-02-05 13:50:00,1444.37,1445.38,1440.18,1444.55,5432
2024-02-05 13:55:00,1444.55,1446.19,1442.71,1444.49,5763
2024-02-05 14:00:00,1444.49,1444.7,1442.54,1442.95,1617
2024-02-05 14:05:00,1442.95,1444.27,1441.44,1444.25,26767
2024-02-05 14:10:00,1444.25,1444.25,1437.28,1442.54,10176
2024-02-05 14:15:00,1442.54,1445.18,1437.32,1444.14,109513
2024-02-05 14:20:00,1444.14,1455.65,1442.16,1447.71,19351
2024-02-05 14:25:00,1447.71,1455.87,1443.7,1447.97,59652
2024-02-05 14:30:00,1447.97,1452.52,1444.03,1446.59,16876
2024-02-05 14:35:00,1446.59,1452.47,1444.65,1448.27,21381
2024-02-05 14:40:00,1448.27,1453.99,1446.16,1448.13,18304
2024-02-05 14:45:00,1448.13,1451.72,1446.66,1448.08,8376
2024-02-05 14:50:00,1448.08,1454.94,1444.41,1447.56,10183
2024-02-05 14:55:00,1447.56,1453.28,1443.6,1446.39,20189
2024-02-05 15:00:00,1446.39,1454.34,1442.53,1449.36,115062
2024-02-05 15:05:00,1449.36,1452.56,1448.24,1450.38,36568
2024-02-05 15:10:00,1450.38,1453.21,1448.59,1449.71,6603
2024-02-05 15:15:00,1449.71,1450.81,1443.38,1447.97,18394
2024-02-05 15:20:00,1447.97,1458.95,1445.54,1446.4,18299
2024-02-05 15:25:00,1446.4,1448.67,1437.33,1448.47,15427
2024-02-06 09:15:00,1448.47,1455.08,1444.22,1450.77,10506
2024-02-06 09:20:00,1450.77,1458.28,1449.72,1450.88,31806
2024-02-06 09:25:00,1450.88,1454.06,1445.24,1453.07,35764
2024-02-06 09:30:00,1453.07,1458.53,1449.3,1455.58,12760
2024-02-06 09:35:00,1455.58,1457.86,1452.22,1454.25,46434
2024-02-06 09:40:00,1454.25,1457.06,1449.44,1453.1,34373
2024-02-06 09:45:00,1453.1,1462.89,1451.18,1453.77,9659
2024-02-06 09:50:00,1453.77,1454.08,1451.26,1453.16,50999
2024-02-06 09:55:00,1453.16,1457.55,1447.98,1450.11,13294
2024-02-06 10:00:00,1450.11,1452.39,1446.31,1447.25,20649
2024-02-06 10:05:00,1447.25,1448.96,1440.61,1444.86,40300
2024-02-06 10:10:00,1444.86,1452.39,1439.6,1441.3,9439
2024-02-06 10:15:00,1441.3,1442.43,1440.64,1441.05,44960
2024-02-06 10:20:00,1441.05,1444.01,1440.02,1440.67,18882
2024-02-06 10:25:00,1440.67,1443.27,1440.13,1441.07,11757
2024-02-06 10:30:00,1441.07,1442.44,1437.33,1439.06,15677
2024-02-06 10:35:00,1439.06,1448.4,1435.68,1436.45,31536
2024-02-06 10:40:00,1436.45,1439.47,1425.95,1435.25,27819
2024-02-06 10:45:00,1435.25,1448.67,1432.57,1438.59,19909
2024-02-06 10:50:00,1438.59,1443.18,1420.59,1434.1,31618
2024-02-06 10:55:00,1434.1,1438.33,1433.1,1438.15,6334
2024-02-06 11:00:00,1438.15,1443.4,1433.65,1442.97,9936
2024-02-06 11:05:00,1442.97,1448.98,1441.42,1442.46,52778
2024-02-06 11:10:00,1442.46,1445.6,1437.87,1444.74,14319
2024-02-06 11:15:00,1444.74,1449.86,1438.11,1444.19,15827
2024-02-06 11:20:00,1444.19,1448.68,1440.68,1446.37,47467
2024-02-06 11:25:00,1446.37,1449.18,1441.3,1443.39,11738
2024-02-06 11:30:00,1443.39,1447.25,1437.09,1443.83,49205
2024-02-06 11:35:00,1443.83,1451.63,1443.24,1444.96,13335
2024-02-06 11:40:00,1444.96,1450.02,1437.2,1445.32,22110
2024-02-06 11:45:00,1445.32,1451.94,1440.27,1446.91,15936
2024-02-06 11:50:00,1446.91,1452.41,1445.62,1447.65,42060
2024-02-06 11:55:00,1447.65,1454.61,1447.01,1450.77,19138
2024-02-06 12:00:00,1450.77,1455.18,1449.53,1454.28,20820
2024-02-06 12:05:00,1454.28,1457.21,1451.15,1453.78,10179
2024-02-06 12:10:00,1453.78,1457.95,1452.52,1457.25,19937
2024-02-06 12:15:00,1457.25,1460.17,1453.81,1458.28,9014
2024-02-06 12:20:00,1458.28,1463.77,1455.84,1461.02,13046
2024-02-06 12:25:00,1461.02,1464.19,1459.74,1461.51,42292
2024-02-06 12:30:00,1461.51,1466.24,1460.14,1463.04,12062
2024-02-06 12:35:00,1463.04,1465.5,1454.92,1464.47,13099
2024-02-06 12:40:00,1464.47,1466.49,1461.62,1466.42,30033
2024-02-06 12:45:00,1466.42,1470.54,1458.35,1465.88,52208
2024-02-06 12:50:00,1465.88,1471.67,1463.78,1468.48,12983
2024-02-06 12:55:00,1468.48,1472.64,1464.86,1466.03,63918
2024-02-06 13:00:00,1466.03,1471.84,1465.94,1469.47,8499
2024-02-06 13:05:00,1469.47,1473.05,1467.52,1470.41,46159
2024-02-06 13:10:00,1470.41,1471.78,1469.26,1470.8,12860
2024-02-06 13:15:00,1470.8,1473.21,1467.21,1470.78,21729
2024-02-06 13:20:00,1470.78,1475.88,1465.85,1472.89,47828
2024-02-06 13:25:00,1472.89,1474.04,1467.68,1473.86,31842
2024-02-06 13:30:00,1473.86,1479.53,1467.67,1469.2,22810
2024-02-06 13:35:00,1469.2,1473.24,1466.71,1470.43,41075
2024-02-06 13:40:00,1470.43,1478.77,1465.74,1472.6,22324
2024-02-06 13:45:00,1472.6,1476.31,1471.68,1473.28,10309
2024-02-06 13:50:00,1473.28,1476.03,1464.1,1473.4,46730
2024-02-06 13:55:00,1473.4,1477.52,1470.33,1473.67,9224
2024-02-06 14:00:00,1473.67,1479.27,1469.56,1473.14,35774
2024-02-06 14:05:00,1473.14,1475.03,1471.12,1472.56,24263
2024-02-06 14:10:00,1472.56,1476.08,1471.46,1476.02,17863
2024-02-06 14:15:00,1476.02,1484.27,1475.24,1479.41,26830
2024-02-06 14:20:00,1479.41,1482.59,1472.94,1475.73,6787
2024-02-06 14:25:00,1475.73,1480.56,1472.78,1476.74,33838
2024-02-06 14:30:00,1476.74,1478.32,1469.3,1478.28,19908
2024-02-06 14:35:00,1478.28,1479.08,1477.21,1477.36,18946
2024-02-06 14:40:00,1477.36,1479.49,1474.83,1479.1,27948
2024-02-06 14:45:00,1479.1,1481.21,1476.95,1478.25,23349
2024-02-06 14:50:00,1478.25,1480.9,1464.73,1479.71,10690
2024-02-06 14:55:00,1479.71,1480.67,1474.32,1474.57,50957
2024-02-06 15:00:00,1474.57,1477.75,1472.51,1476.58,45259
2024-02-06 15:05:00,1476.58,1478.09,1471.28,1477.6,16009
2024-02-06 15:10:00,1477.6,1480.14,1469.83,1475.16,11641
2024-02-06 15:15:00,1475.16,1478.51,1474.8,1477.69,10826
2024-02-06 15:20:00,1477.69,1485.08,1466.98,1476.52,9700
2024-02-06 15:25:00,1476.52,1480.78,1470.64,1470.72,23214
2024-02-07 09:15:00,1470.72,1473.23,1467.45,1469.86,2947
2024-02-07 09:20:00,1469.86,1477.94,1467.77,1473.03,35994
2024-02-07 09:25:00,1473.03,1473.36,1470.4,1470.62,13806
2024-02-07 09:30:00,1470.62,1478.45,1462.8,1471.07,25024
2024-02-07 09:35:00,1471.07,1472.96,1465.39,1468.44,61856
2024-02-07 09:40:00,1468.44,1469.74,1463.52,1467.51,36121
2024-02-07 09:45:00,1467.51,1471.64,1461.15,1467.8,18179
2024-02-07 09:50:00,1467.8,1469.16,1463.76,1468.78,35558
2024-02-07 09:55:00,1468.78,1473.18,1464.29,1470.15,28301
2024-02-07 10:00:00,1470.15,1477.88,1466.05,1473.08,31264
2024-02-07 10:05:00,1473.08,1475.58,1465.5,1469.52,22582
2024-02-07 10:10:00,1469.52,1474.91,1467.31,1470.98,32439
2024-02-07 10:15:00,1470.98,1474.31,1467.51,1472.8,15509
2024-02-07 10:20:00,1472.8,1473.73,1470.66,1470.91,139050
2024-02-07 10:25:00,1470.91,1472.36,1462.91,1469.59,75375
2024-02-07 10:30:00,1469.59,1470.18,1467.04,1467.84,33195
2024-02-07 10:35:00,1467.84,1469.84,1461.33,1465.95,15917
2024-02-07 10:40:00,1465.95,1469.35,1456.89,1464.04,6292
2024-02-07 10:45:00,1464.04,1467.07,1458.29,1461.8,5072
2024-02-07 10:50:00,1461.8,1463.45,1458.0,1458.8,25660
2024-02-07 10:55:00,1458.8,1463.45,1453.07,1462.34,45807
2024-02-07 11:00:00,1462.34,1464.3,1455.11,1461.63,16862
2024-02-07 11:05:00,1461.63,1470.59,1460.11,1461.76,8554
2024-02-07 11:10:00,1461.76,1471.28,1459.02,1461.78,21557
2024-02-07 11:15:00,1461.78,1463.65,1458.01,1458.83,12779
2024-02-07 11:20:00,1458.83,1459.18,1455.1,1456.45,15584
2024-02-07 11:25:00,1456.45,1459.49,1452.01,1452.91,4347
2024-02-07 11:30:00,1452.91,1459.46,1449.73,1451.09,18081
2024-02-07 11:35:00,1451.09,1451.97,1446.49,1451.29,6920
2024-02-07 11:40:00,1451.29,1457.21,1447.42,1448.8,21049
2024-02-07 11:45:00,1448.8,1451.56,1442.44,1449.22,11528
2024-02-07 11:50:00,1449.22,1453.11,1439.28,1445.33,12134
2024-02-07 11:55:00,1445.33,1450.34,1438.07,1443.68,29925
2024-02-07 12:00:00,1443.68,1448.36,1442.44,1443.8,17504
2024-02-07 12:05:00,1443.8,1444.91,1439.97,1442.64,5487
2024-02-07 12:10:00,1442.64,1443.1,1441.48,1442.31,10709
2024-02-07 12:15:00,1442.31,1446.56,1437.77,1445.92,38504
2024-02-07 12:20:00,1445.92,1449.51,1440.98,1443.87,18633
2024-02-07 12:25:00,1443.87,1449.43,1443.55,1444.76,6948
2024-02-07 12:30:00,1444.76,1444.92,1438.46,1440.15,21489
2024-02-07 12:35:00,1440.15,1443.52,1431.9,1438.39,41645
2024-02-07 12:40:00,1438.39,1444.16,1430.52,1439.69,129757
2024-02-07 12:45:00,1439.69,1445.32,1438.96,1439.61,30390
2024-02-07 12:50:00,1439.61,1440.35,1437.87,1439.64,17645
2024-02-07 12:55:00,1439.64,1445.61,1432.48,1437.15,44680
2024-02-07 13:00:00,1437.15,1440.42,1433.78,1434.9,200038
2024-02-07 13:05:00,1434.9,1439.44,1433.7,1437.57,11560
2024-02-07 13:10:00,1437.57,1442.65,1432.31,1440.95,124802
2024-02-07 13:15:00,1440.95,1446.15,1438.94,1442.37,22236
2024-02-07 13:20:00,1442.37,1446.67,1436.51,1440.43,7992
2024-02-07 13:25:00,1440.43,1447.64,1431.99,1436.83,45629
2024-02-07 13:30:00,1436.83,1437.92,1432.83,1434.48,9836
2024-02-07 13:35:00,1434.48,1438.77,1434.18,1438.13,18280
2024-02-07 13:40:00,1438.13,1438.65,1434.75,1438.56,16727
2024-02-07 13:45:00,1438.56,1440.17,1437.29,1439.65,85671
2024-02-07 13:50:00,1439.65,1445.34,1433.95,1436.29,26861
2024-02-07 13:55:00,1436.29,1440.35,1435.72,1436.65,56451
